178 saved {'val_OrigRecLoss': 0.0026, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.0759}
179 saved {'val_OrigRecLoss': 0.00256, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.0914}
180 saved {'val_OrigRecLoss': 0.00253, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07293}
181 not saved {'val_OrigRecLoss': 0.00259, 'val_FeatRecLoss': 9e-05, 'val_kl_Loss_Z': 0.10021}
182 saved {'val_OrigRecLoss': 0.00247, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.06976}
183 not saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08691}
184 saved {'val_OrigRecLoss': 0.00243, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07853}
185 not saved {'val_OrigRecLoss': 0.00252, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.06417}
186 not saved {'val_OrigRecLoss': 0.00252, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.07825}
187 saved {'val_OrigRecLoss': 0.0024, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.10141}
188 saved {'val_OrigRecLoss': 0.00236, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.06891}
189 saved {'val_OrigRecLoss': 0.00233, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.06663}
190 not saved {'val_OrigRecLoss': 0.00246, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08413}
191 saved {'val_OrigRecLoss': 0.00232, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07501}
192 not saved {'val_OrigRecLoss': 0.00237, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07323}
193 saved {'val_OrigRecLoss': 0.00232, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07842}
194 saved {'val_OrigRecLoss': 0.00228, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08263}
195 not saved {'val_OrigRecLoss': 0.00237, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.10968}
196 saved {'val_OrigRecLoss': 0.00222, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.12483}
197 not saved {'val_OrigRecLoss': 0.00223, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07913}
198 saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07105}
199 not saved {'val_OrigRecLoss': 0.00225, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09928}
200 not saved {'val_OrigRecLoss': 0.00222, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07118}
201 not saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.06856}
202 not saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07496}
203 not saved {'val_OrigRecLoss': 0.00227, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07907}
204 saved {'val_OrigRecLoss': 0.00218, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07573}
205 not saved {'val_OrigRecLoss': 0.0022, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.06999}
206 saved {'val_OrigRecLoss': 0.00211, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07151}
207 not saved {'val_OrigRecLoss': 0.00214, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0781}
208 not saved {'val_OrigRecLoss': 0.00212, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08118}
209 not saved {'val_OrigRecLoss': 0.00214, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08342}
210 not saved {'val_OrigRecLoss': 0.00217, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08575}
211 saved {'val_OrigRecLoss': 0.00207, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.0752}
212 saved {'val_OrigRecLoss': 0.00206, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08199}
