78 not saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.08421, 'val_kl_Loss_FC': 0.0}
79 not saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.08008, 'val_kl_Loss_FC': 1e-05}
80 not saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.0889, 'val_kl_Loss_FC': 0.0}
81 saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 0.00295, 'val_kl_Loss_Z': 0.08391, 'val_kl_Loss_FC': 0.0}
82 not saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.08231, 'val_kl_Loss_FC': 1e-05}
83 not saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.08102, 'val_kl_Loss_FC': 0.0}
84 not saved {'val_OrigRecLoss': 0.00146, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08636, 'val_kl_Loss_FC': 1e-05}
85 not saved {'val_OrigRecLoss': 0.00146, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08195, 'val_kl_Loss_FC': 0.0}
86 not saved {'val_OrigRecLoss': 0.00146, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08579, 'val_kl_Loss_FC': 1e-05}
87 not saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.097, 'val_kl_Loss_FC': 1e-05}
88 not saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08426, 'val_kl_Loss_FC': 1e-05}
89 not saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09923, 'val_kl_Loss_FC': 0.0}
90 saved {'val_OrigRecLoss': 0.00141, 'val_FeatRecLoss': 0.00295, 'val_kl_Loss_Z': 0.09773, 'val_kl_Loss_FC': 1e-05}
