39 not saved {'val_OrigRecLoss': 0.00334, 'val_FeatRecLoss': 0.00177, 'val_kl_Loss_Z': 0.22392, 'val_kl_Loss_FC': 0.00346, 'val_kl_Loss_TC': 0.00057, 'val_kl_Loss_DTC': 0.00211}
40 saved {'val_OrigRecLoss': 0.00316, 'val_FeatRecLoss': 0.00135, 'val_kl_Loss_Z': 0.40157, 'val_kl_Loss_FC': 0.03457, 'val_kl_Loss_TC': 0.00064, 'val_kl_Loss_DTC': 0.00143}
41 saved {'val_OrigRecLoss': 0.003, 'val_FeatRecLoss': 0.00149, 'val_kl_Loss_Z': 0.32052, 'val_kl_Loss_FC': 0.02671, 'val_kl_Loss_TC': 0.00024, 'val_kl_Loss_DTC': 0.00104}
42 saved {'val_OrigRecLoss': 0.00289, 'val_FeatRecLoss': 0.00119, 'val_kl_Loss_Z': 0.40733, 'val_kl_Loss_FC': 0.04746, 'val_kl_Loss_TC': 0.00067, 'val_kl_Loss_DTC': 0.00127}
43 saved {'val_OrigRecLoss': 0.00284, 'val_FeatRecLoss': 0.00158, 'val_kl_Loss_Z': 0.30512, 'val_kl_Loss_FC': 0.01431, 'val_kl_Loss_TC': 0.00029, 'val_kl_Loss_DTC': 0.00105}
44 saved {'val_OrigRecLoss': 0.00278, 'val_FeatRecLoss': 0.0012, 'val_kl_Loss_Z': 0.38879, 'val_kl_Loss_FC': 0.03958, 'val_kl_Loss_TC': 0.00054, 'val_kl_Loss_DTC': 0.00176}
45 not saved {'val_OrigRecLoss': 0.00279, 'val_FeatRecLoss': 0.00137, 'val_kl_Loss_Z': 0.3364, 'val_kl_Loss_FC': 0.03045, 'val_kl_Loss_TC': 0.00057, 'val_kl_Loss_DTC': 0.00069}
46 saved {'val_OrigRecLoss': 0.00264, 'val_FeatRecLoss': 0.00128, 'val_kl_Loss_Z': 0.3581, 'val_kl_Loss_FC': 0.03328, 'val_kl_Loss_TC': 0.0007, 'val_kl_Loss_DTC': 0.00082}
47 saved {'val_OrigRecLoss': 0.00259, 'val_FeatRecLoss': 0.00149, 'val_kl_Loss_Z': 0.30916, 'val_kl_Loss_FC': 0.01641, 'val_kl_Loss_TC': 0.00024, 'val_kl_Loss_DTC': 0.00075}
48 not saved {'val_OrigRecLoss': 0.0027, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.3961, 'val_kl_Loss_FC': 0.03971, 'val_kl_Loss_TC': 0.00069, 'val_kl_Loss_DTC': 0.00338}
49 saved {'val_OrigRecLoss': 0.00248, 'val_FeatRecLoss': 0.00145, 'val_kl_Loss_Z': 0.2947, 'val_kl_Loss_FC': 0.01618, 'val_kl_Loss_TC': 9e-05, 'val_kl_Loss_DTC': 0.00145}
50 not saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.37217, 'val_kl_Loss_FC': 0.03664, 'val_kl_Loss_TC': 0.00028, 'val_kl_Loss_DTC': 0.00112}
