87 not saved {'val_OrigRecLoss': 0.0031, 'val_FeatRecLoss': 0.00193, 'val_kl_Loss_Z': 0.18215, 'val_kl_Loss_FC': 0.00544}
88 saved {'val_OrigRecLoss': 0.00301, 'val_FeatRecLoss': 0.00196, 'val_kl_Loss_Z': 0.19048, 'val_kl_Loss_FC': 0.00427}
89 not saved {'val_OrigRecLoss': 0.00304, 'val_FeatRecLoss': 0.00182, 'val_kl_Loss_Z': 0.19719, 'val_kl_Loss_FC': 0.00935}
90 not saved {'val_OrigRecLoss': 0.00301, 'val_FeatRecLoss': 0.00189, 'val_kl_Loss_Z': 0.2023, 'val_kl_Loss_FC': 0.0062}
91 saved {'val_OrigRecLoss': 0.00298, 'val_FeatRecLoss': 0.0019, 'val_kl_Loss_Z': 0.19061, 'val_kl_Loss_FC': 0.00636}
92 saved {'val_OrigRecLoss': 0.00294, 'val_FeatRecLoss': 0.00187, 'val_kl_Loss_Z': 0.19183, 'val_kl_Loss_FC': 0.00777}
93 not saved {'val_OrigRecLoss': 0.00297, 'val_FeatRecLoss': 0.00192, 'val_kl_Loss_Z': 0.18234, 'val_kl_Loss_FC': 0.00544}
94 saved {'val_OrigRecLoss': 0.00292, 'val_FeatRecLoss': 0.00182, 'val_kl_Loss_Z': 0.16771, 'val_kl_Loss_FC': 0.00803}
95 saved {'val_OrigRecLoss': 0.00286, 'val_FeatRecLoss': 0.00193, 'val_kl_Loss_Z': 0.17168, 'val_kl_Loss_FC': 0.00517}
96 not saved {'val_OrigRecLoss': 0.00288, 'val_FeatRecLoss': 0.00185, 'val_kl_Loss_Z': 0.19357, 'val_kl_Loss_FC': 0.0072}
97 saved {'val_OrigRecLoss': 0.00284, 'val_FeatRecLoss': 0.00186, 'val_kl_Loss_Z': 0.19024, 'val_kl_Loss_FC': 0.00688}
98 not saved {'val_OrigRecLoss': 0.00284, 'val_FeatRecLoss': 0.0018, 'val_kl_Loss_Z': 0.1876, 'val_kl_Loss_FC': 0.00867}
