94 saved {'val_OrigRecLoss': 0.00313, 'val_FeatRecLoss': 0.00187, 'val_kl_Loss_Z': 0.22986, 'val_kl_Loss_FC': 0.00725, 'val_kl_Loss_TC': 0.00044, 'val_kl_Loss_DTC': 0.00251}
95 not saved {'val_OrigRecLoss': 0.00339, 'val_FeatRecLoss': 0.0014, 'val_kl_Loss_Z': 0.29893, 'val_kl_Loss_FC': 0.02898, 'val_kl_Loss_TC': 0.00125, 'val_kl_Loss_DTC': 0.00139}
96 saved {'val_OrigRecLoss': 0.00299, 'val_FeatRecLoss': 0.00204, 'val_kl_Loss_Z': 0.18481, 'val_kl_Loss_FC': 0.00117, 'val_kl_Loss_TC': 0.00014, 'val_kl_Loss_DTC': 0.00763}
97 not saved {'val_OrigRecLoss': 0.00328, 'val_FeatRecLoss': 0.0015, 'val_kl_Loss_Z': 0.42053, 'val_kl_Loss_FC': 0.02384, 'val_kl_Loss_TC': 0.00041, 'val_kl_Loss_DTC': 0.00156}
98 not saved {'val_OrigRecLoss': 0.00323, 'val_FeatRecLoss': 0.00137, 'val_kl_Loss_Z': 0.28985, 'val_kl_Loss_FC': 0.03167, 'val_kl_Loss_TC': 0.0005, 'val_kl_Loss_DTC': 0.00094}
99 not saved {'val_OrigRecLoss': 0.00307, 'val_FeatRecLoss': 0.00153, 'val_kl_Loss_Z': 0.26334, 'val_kl_Loss_FC': 0.02338, 'val_kl_Loss_TC': 0.00091, 'val_kl_Loss_DTC': 0.00169}
100 saved {'val_OrigRecLoss': 0.00295, 'val_FeatRecLoss': 0.00183, 'val_kl_Loss_Z': 0.2205, 'val_kl_Loss_FC': 0.00738, 'val_kl_Loss_TC': 0.00032, 'val_kl_Loss_DTC': 0.00248}
101 not saved {'val_OrigRecLoss': 0.00315, 'val_FeatRecLoss': 0.00141, 'val_kl_Loss_Z': 0.29331, 'val_kl_Loss_FC': 0.0272, 'val_kl_Loss_TC': 0.00076, 'val_kl_Loss_DTC': 0.00096}
102 saved {'val_OrigRecLoss': 0.00288, 'val_FeatRecLoss': 0.00185, 'val_kl_Loss_Z': 0.22464, 'val_kl_Loss_FC': 0.00854, 'val_kl_Loss_TC': 0.00026, 'val_kl_Loss_DTC': 0.00279}
103 not saved {'val_OrigRecLoss': 0.00324, 'val_FeatRecLoss': 0.00128, 'val_kl_Loss_Z': 0.30706, 'val_kl_Loss_FC': 0.03677, 'val_kl_Loss_TC': 0.00024, 'val_kl_Loss_DTC': 0.00134}
104 not saved {'val_OrigRecLoss': 0.00307, 'val_FeatRecLoss': 0.00139, 'val_kl_Loss_Z': 0.29906, 'val_kl_Loss_FC': 0.03002, 'val_kl_Loss_TC': 0.00011, 'val_kl_Loss_DTC': 0.00129}
105 not saved {'val_OrigRecLoss': 0.00306, 'val_FeatRecLoss': 0.00128, 'val_kl_Loss_Z': 0.2738, 'val_kl_Loss_FC': 0.03461, 'val_kl_Loss_TC': 0.00057, 'val_kl_Loss_DTC': 0.00107}
106 saved {'val_OrigRecLoss': 0.00286, 'val_FeatRecLoss': 0.00168, 'val_kl_Loss_Z': 0.24771, 'val_kl_Loss_FC': 0.0137, 'val_kl_Loss_TC': 0.00065, 'val_kl_Loss_DTC': 0.00183}
107 not saved {'val_OrigRecLoss': 0.00295, 'val_FeatRecLoss': 0.00151, 'val_kl_Loss_Z': 0.26148, 'val_kl_Loss_FC': 0.02205, 'val_kl_Loss_TC': 0.00018, 'val_kl_Loss_DTC': 0.00146}
108 not saved {'val_OrigRecLoss': 0.00298, 'val_FeatRecLoss': 0.00139, 'val_kl_Loss_Z': 0.38802, 'val_kl_Loss_FC': 0.02718, 'val_kl_Loss_TC': 0.00068, 'val_kl_Loss_DTC': 0.00138}
109 saved {'val_OrigRecLoss': 0.00276, 'val_FeatRecLoss': 0.00174, 'val_kl_Loss_Z': 0.22578, 'val_kl_Loss_FC': 0.0112, 'val_kl_Loss_TC': 0.00067, 'val_kl_Loss_DTC': 0.002}
110 not saved {'val_OrigRecLoss': 0.00288, 'val_FeatRecLoss': 0.00142, 'val_kl_Loss_Z': 0.25105, 'val_kl_Loss_FC': 0.02571, 'val_kl_Loss_TC': 0.00017, 'val_kl_Loss_DTC': 0.0012}
111 not saved {'val_OrigRecLoss': 0.00295, 'val_FeatRecLoss': 0.00136, 'val_kl_Loss_Z': 0.26454, 'val_kl_Loss_FC': 0.03037, 'val_kl_Loss_TC': 0.00035, 'val_kl_Loss_DTC': 0.00104}
112 not saved {'val_OrigRecLoss': 0.00291, 'val_FeatRecLoss': 0.00133, 'val_kl_Loss_Z': 0.29997, 'val_kl_Loss_FC': 0.03481, 'val_kl_Loss_TC': 0.00029, 'val_kl_Loss_DTC': 0.00298}
