120 saved {'val_OrigRecLoss': 0.00267, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.09841}
121 saved {'val_OrigRecLoss': 0.00259, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.11003}
122 not saved {'val_OrigRecLoss': 0.0026, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.09096}
123 saved {'val_OrigRecLoss': 0.00255, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07751}
124 saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07588}
125 saved {'val_OrigRecLoss': 0.00248, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07952}
126 saved {'val_OrigRecLoss': 0.00245, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07654}
127 saved {'val_OrigRecLoss': 0.00242, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.0718}
128 not saved {'val_OrigRecLoss': 0.00242, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08388}
129 saved {'val_OrigRecLoss': 0.00238, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08708}
130 saved {'val_OrigRecLoss': 0.00234, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07639}
131 saved {'val_OrigRecLoss': 0.00234, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.0805}
132 saved {'val_OrigRecLoss': 0.0023, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08274}
133 saved {'val_OrigRecLoss': 0.00227, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08545}
134 not saved {'val_OrigRecLoss': 0.00229, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07842}
135 saved {'val_OrigRecLoss': 0.00222, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07766}
136 not saved {'val_OrigRecLoss': 0.00223, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07369}
137 saved {'val_OrigRecLoss': 0.00218, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08273}
138 saved {'val_OrigRecLoss': 0.00214, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07429}
139 not saved {'val_OrigRecLoss': 0.00223, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07784}
140 saved {'val_OrigRecLoss': 0.00213, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08189}
141 not saved {'val_OrigRecLoss': 0.00213, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08204}
142 saved {'val_OrigRecLoss': 0.00211, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08157}
143 saved {'val_OrigRecLoss': 0.00207, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.09657}
144 saved {'val_OrigRecLoss': 0.00202, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07713}
145 saved {'val_OrigRecLoss': 0.00202, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.0755}
146 not saved {'val_OrigRecLoss': 0.00202, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07325}
147 saved {'val_OrigRecLoss': 0.00198, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.06871}
148 saved {'val_OrigRecLoss': 0.00197, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07108}
149 saved {'val_OrigRecLoss': 0.00196, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07277}
150 saved {'val_OrigRecLoss': 0.00194, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07982}
151 not saved {'val_OrigRecLoss': 0.00195, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07261}
152 saved {'val_OrigRecLoss': 0.00193, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07288}
153 saved {'val_OrigRecLoss': 0.0019, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07273}
154 saved {'val_OrigRecLoss': 0.00189, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07237}
155 not saved {'val_OrigRecLoss': 0.00194, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07905}
156 saved {'val_OrigRecLoss': 0.00189, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07798}
157 saved {'val_OrigRecLoss': 0.00186, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07086}
158 not saved {'val_OrigRecLoss': 0.00187, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07895}
159 saved {'val_OrigRecLoss': 0.00183, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.0755}
160 saved {'val_OrigRecLoss': 0.00182, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.0689}
161 saved {'val_OrigRecLoss': 0.00182, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.09341}
162 saved {'val_OrigRecLoss': 0.00181, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08103}
163 saved {'val_OrigRecLoss': 0.00181, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08155}
164 saved {'val_OrigRecLoss': 0.0018, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07465}
165 saved {'val_OrigRecLoss': 0.00178, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.0714}
166 not saved {'val_OrigRecLoss': 0.00178, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.06922}
167 not saved {'val_OrigRecLoss': 0.00179, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07376}
168 saved {'val_OrigRecLoss': 0.00177, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07623}
169 saved {'val_OrigRecLoss': 0.00175, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07426}
170 not saved {'val_OrigRecLoss': 0.00181, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08393}
171 saved {'val_OrigRecLoss': 0.00174, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07829}
172 saved {'val_OrigRecLoss': 0.00171, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08809}
173 saved {'val_OrigRecLoss': 0.00171, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07462}
174 saved {'val_OrigRecLoss': 0.0017, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07792}
175 saved {'val_OrigRecLoss': 0.00168, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08134}
176 not saved {'val_OrigRecLoss': 0.00171, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.06779}
177 saved {'val_OrigRecLoss': 0.00168, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07579}
178 not saved {'val_OrigRecLoss': 0.00168, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08197}
179 not saved {'val_OrigRecLoss': 0.0017, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07077}
180 saved {'val_OrigRecLoss': 0.00166, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07242}
181 not saved {'val_OrigRecLoss': 0.00166, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08033}
182 not saved {'val_OrigRecLoss': 0.00167, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07258}
183 not saved {'val_OrigRecLoss': 0.00168, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08138}
184 saved {'val_OrigRecLoss': 0.00162, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.0872}
185 not saved {'val_OrigRecLoss': 0.00165, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08357}
186 not saved {'val_OrigRecLoss': 0.00163, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07609}
187 not saved {'val_OrigRecLoss': 0.00163, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.0754}
188 not saved {'val_OrigRecLoss': 0.00163, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07878}
189 saved {'val_OrigRecLoss': 0.00162, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07072}
190 saved {'val_OrigRecLoss': 0.00158, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07653}
191 not saved {'val_OrigRecLoss': 0.00159, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.11566}
192 saved {'val_OrigRecLoss': 0.00158, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08785}
193 not saved {'val_OrigRecLoss': 0.00159, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.09346}
194 saved {'val_OrigRecLoss': 0.00157, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08276}
195 not saved {'val_OrigRecLoss': 0.00158, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07607}
196 saved {'val_OrigRecLoss': 0.00157, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08367}
197 not saved {'val_OrigRecLoss': 0.00157, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.0791}
198 not saved {'val_OrigRecLoss': 0.00157, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07745}
199 saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08104}
200 saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08343}
201 not saved {'val_OrigRecLoss': 0.00156, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.0716}
202 not saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.0831}
203 not saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07487}
204 not saved {'val_OrigRecLoss': 0.00156, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07207}
205 saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07408}
206 saved {'val_OrigRecLoss': 0.00152, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.06994}
207 not saved {'val_OrigRecLoss': 0.00154, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07442}
208 not saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07752}
209 saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07963}
210 saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07507}
211 not saved {'val_OrigRecLoss': 0.00152, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.0771}
212 not saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08021}
213 saved {'val_OrigRecLoss': 0.00149, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.0711}
214 saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08296}
215 saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07422}
216 saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08258}
217 not saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08788}
218 not saved {'val_OrigRecLoss': 0.00149, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07705}
219 not saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07575}
220 saved {'val_OrigRecLoss': 0.00146, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07669}
