55 saved {'val_OrigRecLoss': 0.00279, 'val_FeatRecLoss': 0.00298, 'val_kl_Loss_Z': 0.10802, 'val_kl_Loss_FC': 1e-05}
56 saved {'val_OrigRecLoss': 0.00268, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.11072, 'val_kl_Loss_FC': 0.0}
57 saved {'val_OrigRecLoss': 0.00254, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.11017, 'val_kl_Loss_FC': 0.0}
58 not saved {'val_OrigRecLoss': 0.00244, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.10824, 'val_kl_Loss_FC': 1e-05}
59 saved {'val_OrigRecLoss': 0.00232, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.10787, 'val_kl_Loss_FC': 0.0}
60 not saved {'val_OrigRecLoss': 0.00228, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.10443, 'val_kl_Loss_FC': 0.0}
61 not saved {'val_OrigRecLoss': 0.0022, 'val_FeatRecLoss': 0.00298, 'val_kl_Loss_Z': 0.10316, 'val_kl_Loss_FC': 1e-05}
62 not saved {'val_OrigRecLoss': 0.0022, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.10424, 'val_kl_Loss_FC': 1e-05}
63 not saved {'val_OrigRecLoss': 0.00212, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.10458, 'val_kl_Loss_FC': 0.0}
64 not saved {'val_OrigRecLoss': 0.00207, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.10517, 'val_kl_Loss_FC': 0.0}
65 saved {'val_OrigRecLoss': 0.00204, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.10148, 'val_kl_Loss_FC': 0.0}
66 not saved {'val_OrigRecLoss': 0.00206, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.12123, 'val_kl_Loss_FC': 1e-05}
67 not saved {'val_OrigRecLoss': 0.00196, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.10069, 'val_kl_Loss_FC': 0.0}
68 not saved {'val_OrigRecLoss': 0.0019, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.09921, 'val_kl_Loss_FC': 0.0}
69 not saved {'val_OrigRecLoss': 0.00185, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.11076, 'val_kl_Loss_FC': 1e-05}
70 not saved {'val_OrigRecLoss': 0.00184, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.09877, 'val_kl_Loss_FC': 0.0}
71 not saved {'val_OrigRecLoss': 0.00184, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09788, 'val_kl_Loss_FC': 0.0}
72 not saved {'val_OrigRecLoss': 0.00178, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.0958, 'val_kl_Loss_FC': 0.0}
73 not saved {'val_OrigRecLoss': 0.00177, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.0973, 'val_kl_Loss_FC': 0.0}
74 not saved {'val_OrigRecLoss': 0.00177, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.10284, 'val_kl_Loss_FC': 0.0}
75 not saved {'val_OrigRecLoss': 0.00174, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09549, 'val_kl_Loss_FC': 0.0}
76 not saved {'val_OrigRecLoss': 0.00172, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09002, 'val_kl_Loss_FC': 0.0}
77 not saved {'val_OrigRecLoss': 0.00169, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09938, 'val_kl_Loss_FC': 0.0}
78 not saved {'val_OrigRecLoss': 0.00169, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.10298, 'val_kl_Loss_FC': 0.0}
79 not saved {'val_OrigRecLoss': 0.00169, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09319, 'val_kl_Loss_FC': 1e-05}
