49 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.11167, 'val_kl_Loss_FC': 0.00216, 'val_kl_Loss_TC': 0.00043, 'val_kl_Loss_DTC': 0.00909}
50 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.1275, 'val_kl_Loss_FC': 0.00264, 'val_kl_Loss_TC': 0.00232, 'val_kl_Loss_DTC': 0.00709}
51 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.08475, 'val_kl_Loss_FC': 0.00226, 'val_kl_Loss_TC': 0.00742, 'val_kl_Loss_DTC': 0.00274}
52 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.07258, 'val_kl_Loss_FC': 0.00207, 'val_kl_Loss_TC': 0.00365, 'val_kl_Loss_DTC': 0.00332}
53 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.10413, 'val_kl_Loss_FC': 0.00245, 'val_kl_Loss_TC': 0.00091, 'val_kl_Loss_DTC': 0.00337}
54 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.08066, 'val_kl_Loss_FC': 0.00155, 'val_kl_Loss_TC': 0.00238, 'val_kl_Loss_DTC': 0.00302}
55 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.02891, 'val_kl_Loss_FC': 0.00197, 'val_kl_Loss_TC': 0.00237, 'val_kl_Loss_DTC': 0.00536}
56 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.06742, 'val_kl_Loss_FC': 0.00268, 'val_kl_Loss_TC': 0.00091, 'val_kl_Loss_DTC': 0.01315}
57 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.04117, 'val_kl_Loss_FC': 0.00219, 'val_kl_Loss_TC': 0.00315, 'val_kl_Loss_DTC': 0.00653}
58 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.04821, 'val_kl_Loss_FC': 0.00211, 'val_kl_Loss_TC': 0.00051, 'val_kl_Loss_DTC': 0.0031}
59 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.05379, 'val_kl_Loss_FC': 0.00198, 'val_kl_Loss_TC': 0.0027, 'val_kl_Loss_DTC': 0.00439}
60 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.01917, 'val_kl_Loss_FC': 0.00221, 'val_kl_Loss_TC': 0.00092, 'val_kl_Loss_DTC': 0.01164}
61 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.97394, 'val_kl_Loss_FC': 0.00181, 'val_kl_Loss_TC': 0.00432, 'val_kl_Loss_DTC': 0.00576}
62 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.01628, 'val_kl_Loss_FC': 0.00225, 'val_kl_Loss_TC': 0.00624, 'val_kl_Loss_DTC': 0.01118}
