49 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 3.84874, 'val_kl_Loss_FC': 0.00082, 'val_kl_Loss_TC': 215.88921, 'val_kl_Loss_MI': 4.74035}
50 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 4.95556, 'val_kl_Loss_FC': 5e-05, 'val_kl_Loss_TC': 215.91989, 'val_kl_Loss_MI': 4.63734}
51 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.4268, 'val_kl_Loss_FC': 0.00095, 'val_kl_Loss_TC': 216.0329, 'val_kl_Loss_MI': 4.43605}
52 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 3.31372, 'val_kl_Loss_FC': 7e-05, 'val_kl_Loss_TC': 216.26388, 'val_kl_Loss_MI': 3.97615}
53 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 2.26526, 'val_kl_Loss_FC': 0.00012, 'val_kl_Loss_TC': 217.2898, 'val_kl_Loss_MI': 2.1188}
54 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 3.34473, 'val_kl_Loss_FC': 5e-05, 'val_kl_Loss_TC': 216.32977, 'val_kl_Loss_MI': 0.884}
55 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 10.75069, 'val_kl_Loss_FC': 0.00034, 'val_kl_Loss_TC': 213.14143, 'val_kl_Loss_MI': 1.61313}
56 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 5.39168, 'val_kl_Loss_FC': 0.00051, 'val_kl_Loss_TC': 211.185, 'val_kl_Loss_MI': 1.34307}
57 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 9.37428, 'val_kl_Loss_FC': 0.00023, 'val_kl_Loss_TC': 207.62255, 'val_kl_Loss_MI': 2.19509}
58 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 3.31746, 'val_kl_Loss_FC': 0.0001, 'val_kl_Loss_TC': 205.99948, 'val_kl_Loss_MI': 2.0711}
59 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 4.75007, 'val_kl_Loss_FC': 6e-05, 'val_kl_Loss_TC': 203.83174, 'val_kl_Loss_MI': 3.26389}
60 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 5.6197, 'val_kl_Loss_FC': 0.00029, 'val_kl_Loss_TC': 202.77001, 'val_kl_Loss_MI': 3.34455}
61 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.95075, 'val_kl_Loss_FC': 0.00076, 'val_kl_Loss_TC': 201.93619, 'val_kl_Loss_MI': 3.45342}
62 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 22.70881, 'val_kl_Loss_FC': 0.00076, 'val_kl_Loss_TC': 202.51145, 'val_kl_Loss_MI': 2.54437}
63 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 13.1357, 'val_kl_Loss_FC': 0.00056, 'val_kl_Loss_TC': 204.08799, 'val_kl_Loss_MI': 0.73436}
64 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 2.1937, 'val_kl_Loss_FC': 0.00043, 'val_kl_Loss_TC': 203.44714, 'val_kl_Loss_MI': 1.36921}
