79 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.31744, 'val_kl_Loss_FC': 0.00077}
80 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.36249, 'val_kl_Loss_FC': 0.0006}
81 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.32938, 'val_kl_Loss_FC': 0.00065}
82 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.32176, 'val_kl_Loss_FC': 0.00086}
83 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.32695, 'val_kl_Loss_FC': 0.00099}
84 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.32133, 'val_kl_Loss_FC': 0.00077}
85 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.30105, 'val_kl_Loss_FC': 0.00085}
86 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.31509, 'val_kl_Loss_FC': 0.00102}
87 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.33797, 'val_kl_Loss_FC': 0.00095}
88 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.32205, 'val_kl_Loss_FC': 0.00102}
89 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.32951, 'val_kl_Loss_FC': 0.00123}
90 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.30547, 'val_kl_Loss_FC': 0.00093}
91 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.30461, 'val_kl_Loss_FC': 0.00044}
92 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.30385, 'val_kl_Loss_FC': 0.00087}
93 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.30144, 'val_kl_Loss_FC': 0.00062}
94 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.28586, 'val_kl_Loss_FC': 0.00067}
95 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.30171, 'val_kl_Loss_FC': 0.00101}
96 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.30883, 'val_kl_Loss_FC': 0.00126}
97 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.29535, 'val_kl_Loss_FC': 0.00063}
