38 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.25017, 'val_kl_Loss_FC': 0.00013, 'val_kl_Loss_TC': 0.00637, 'val_kl_Loss_DTC': 0.00122}
39 saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.25352, 'val_kl_Loss_FC': 6e-05, 'val_kl_Loss_TC': 0.00817, 'val_kl_Loss_DTC': 0.00094}
40 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.2423, 'val_kl_Loss_FC': 9e-05, 'val_kl_Loss_TC': 0.00895, 'val_kl_Loss_DTC': 0.00102}
41 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.24879, 'val_kl_Loss_FC': 0.00017, 'val_kl_Loss_TC': 0.00155, 'val_kl_Loss_DTC': 0.00216}
42 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.25679, 'val_kl_Loss_FC': 0.00027, 'val_kl_Loss_TC': 0.00235, 'val_kl_Loss_DTC': 0.00092}
43 saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.2548, 'val_kl_Loss_FC': 0.00016, 'val_kl_Loss_TC': 0.00208, 'val_kl_Loss_DTC': 0.0016}
44 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.25375, 'val_kl_Loss_FC': 0.00024, 'val_kl_Loss_TC': 0.00428, 'val_kl_Loss_DTC': 0.00175}
45 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.2519, 'val_kl_Loss_FC': 0.0005, 'val_kl_Loss_TC': 0.00712, 'val_kl_Loss_DTC': 0.00101}
46 saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.24676, 'val_kl_Loss_FC': 0.00025, 'val_kl_Loss_TC': 0.00834, 'val_kl_Loss_DTC': 0.00155}
47 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.24861, 'val_kl_Loss_FC': 0.0003, 'val_kl_Loss_TC': 0.00674, 'val_kl_Loss_DTC': 0.00054}
