104 saved {'val_OrigRecLoss': 0.00138, 'val_FeatRecLoss': 0.00137, 'val_kl_Loss_Z': 1.0622, 'val_kl_Loss_FC': 4e-05}
105 saved {'val_OrigRecLoss': 0.00132, 'val_FeatRecLoss': 0.00134, 'val_kl_Loss_Z': 1.02379, 'val_kl_Loss_FC': 2e-05}
106 saved {'val_OrigRecLoss': 0.0013, 'val_FeatRecLoss': 0.0013, 'val_kl_Loss_Z': 1.04639, 'val_kl_Loss_FC': 6e-05}
107 not saved {'val_OrigRecLoss': 0.00131, 'val_FeatRecLoss': 0.00125, 'val_kl_Loss_Z': 1.07039, 'val_kl_Loss_FC': 2e-05}
108 saved {'val_OrigRecLoss': 0.0013, 'val_FeatRecLoss': 0.00122, 'val_kl_Loss_Z': 1.08718, 'val_kl_Loss_FC': 2e-05}
109 not saved {'val_OrigRecLoss': 0.00131, 'val_FeatRecLoss': 0.0012, 'val_kl_Loss_Z': 1.07129, 'val_kl_Loss_FC': 0.0001}
110 saved {'val_OrigRecLoss': 0.00128, 'val_FeatRecLoss': 0.00117, 'val_kl_Loss_Z': 1.12672, 'val_kl_Loss_FC': 2e-05}
111 not saved {'val_OrigRecLoss': 0.00129, 'val_FeatRecLoss': 0.00118, 'val_kl_Loss_Z': 1.06503, 'val_kl_Loss_FC': 7e-05}
112 not saved {'val_OrigRecLoss': 0.00129, 'val_FeatRecLoss': 0.00114, 'val_kl_Loss_Z': 1.08514, 'val_kl_Loss_FC': 3e-05}
113 not saved {'val_OrigRecLoss': 0.00133, 'val_FeatRecLoss': 0.00114, 'val_kl_Loss_Z': 1.07372, 'val_kl_Loss_FC': 2e-05}
114 saved {'val_OrigRecLoss': 0.00127, 'val_FeatRecLoss': 0.00109, 'val_kl_Loss_Z': 1.12091, 'val_kl_Loss_FC': 8e-05}
115 not saved {'val_OrigRecLoss': 0.00128, 'val_FeatRecLoss': 0.00108, 'val_kl_Loss_Z': 1.11278, 'val_kl_Loss_FC': 0.00016}
116 not saved {'val_OrigRecLoss': 0.00128, 'val_FeatRecLoss': 0.00107, 'val_kl_Loss_Z': 1.06784, 'val_kl_Loss_FC': 0.00013}
117 not saved {'val_OrigRecLoss': 0.00128, 'val_FeatRecLoss': 0.00106, 'val_kl_Loss_Z': 1.12077, 'val_kl_Loss_FC': 8e-05}
118 saved {'val_OrigRecLoss': 0.00126, 'val_FeatRecLoss': 0.00104, 'val_kl_Loss_Z': 1.0905, 'val_kl_Loss_FC': 8e-05}
119 not saved {'val_OrigRecLoss': 0.00128, 'val_FeatRecLoss': 0.00103, 'val_kl_Loss_Z': 1.08942, 'val_kl_Loss_FC': 0.00014}
120 saved {'val_OrigRecLoss': 0.00125, 'val_FeatRecLoss': 0.00102, 'val_kl_Loss_Z': 1.12399, 'val_kl_Loss_FC': 4e-05}
121 not saved {'val_OrigRecLoss': 0.00126, 'val_FeatRecLoss': 0.00102, 'val_kl_Loss_Z': 1.0711, 'val_kl_Loss_FC': 7e-05}
122 not saved {'val_OrigRecLoss': 0.00126, 'val_FeatRecLoss': 0.001, 'val_kl_Loss_Z': 1.10405, 'val_kl_Loss_FC': 0.00016}
123 saved {'val_OrigRecLoss': 0.00123, 'val_FeatRecLoss': 0.001, 'val_kl_Loss_Z': 1.06275, 'val_kl_Loss_FC': 2e-05}
124 not saved {'val_OrigRecLoss': 0.00124, 'val_FeatRecLoss': 0.00098, 'val_kl_Loss_Z': 1.06311, 'val_kl_Loss_FC': 2e-05}
125 not saved {'val_OrigRecLoss': 0.00124, 'val_FeatRecLoss': 0.00096, 'val_kl_Loss_Z': 1.10271, 'val_kl_Loss_FC': 0.00014}
126 saved {'val_OrigRecLoss': 0.00121, 'val_FeatRecLoss': 0.00097, 'val_kl_Loss_Z': 1.04118, 'val_kl_Loss_FC': 3e-05}
127 not saved {'val_OrigRecLoss': 0.00123, 'val_FeatRecLoss': 0.00095, 'val_kl_Loss_Z': 1.08202, 'val_kl_Loss_FC': 0.00011}
128 saved {'val_OrigRecLoss': 0.00121, 'val_FeatRecLoss': 0.00092, 'val_kl_Loss_Z': 1.09462, 'val_kl_Loss_FC': 0.00011}
129 not saved {'val_OrigRecLoss': 0.00121, 'val_FeatRecLoss': 0.00092, 'val_kl_Loss_Z': 1.10648, 'val_kl_Loss_FC': 0.00023}
130 not saved {'val_OrigRecLoss': 0.00122, 'val_FeatRecLoss': 0.00092, 'val_kl_Loss_Z': 1.06243, 'val_kl_Loss_FC': 0.0001}
131 saved {'val_OrigRecLoss': 0.00119, 'val_FeatRecLoss': 0.00093, 'val_kl_Loss_Z': 1.10236, 'val_kl_Loss_FC': 0.00012}
132 not saved {'val_OrigRecLoss': 0.00119, 'val_FeatRecLoss': 0.00092, 'val_kl_Loss_Z': 1.02715, 'val_kl_Loss_FC': 7e-05}
133 not saved {'val_OrigRecLoss': 0.00123, 'val_FeatRecLoss': 0.0009, 'val_kl_Loss_Z': 1.0687, 'val_kl_Loss_FC': 9e-05}
134 not saved {'val_OrigRecLoss': 0.00128, 'val_FeatRecLoss': 0.00089, 'val_kl_Loss_Z': 1.04886, 'val_kl_Loss_FC': 7e-05}
135 saved {'val_OrigRecLoss': 0.00118, 'val_FeatRecLoss': 0.00089, 'val_kl_Loss_Z': 1.0558, 'val_kl_Loss_FC': 5e-05}
136 not saved {'val_OrigRecLoss': 0.00123, 'val_FeatRecLoss': 0.00089, 'val_kl_Loss_Z': 1.02873, 'val_kl_Loss_FC': 0.00015}
137 not saved {'val_OrigRecLoss': 0.00119, 'val_FeatRecLoss': 0.00087, 'val_kl_Loss_Z': 1.06134, 'val_kl_Loss_FC': 0.00011}
138 not saved {'val_OrigRecLoss': 0.00121, 'val_FeatRecLoss': 0.00086, 'val_kl_Loss_Z': 1.05913, 'val_kl_Loss_FC': 5e-05}
139 saved {'val_OrigRecLoss': 0.00118, 'val_FeatRecLoss': 0.00085, 'val_kl_Loss_Z': 1.06848, 'val_kl_Loss_FC': 8e-05}
